Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:30:36.639,SONNOLENZA,1,179.94,9.35,0.199,-2.382,3.658,-5.138,0.627,-0.294,-0.246,87.2,330.9,22.7,39,1,1
17:30:37.139,SONNOLENZA,1,178.51,2.0,0.235,0.445,3.898,-7.219,-0.888,-0.187,0.354,87.2,386.94,22.7,39,1,1
17:30:37.639,SONNOLENZA,1,-177.26,18.89,0.231,-2.14,3.589,-10.226,-0.158,0.102,0.133,87.2,392.28,22.7,39,1,1
17:30:38.139,SONNOLENZA,1,179.66,-6.64,0.112,-0.57,5.44,-8.921,0.168,-0.043,-0.001,87.2,369.85,22.7,39,1,1
17:30:38.639,SONNOLENZA,1,-179.69,-3.98,0.244,-0.773,4.515,-10.262,-0.092,0.076,0.098,87.2,366.79,22.7,39,1,1
17:30:39.139,SONNOLENZA,1,176.7,-0.26,0.094,-1.046,3.163,-9.974,-0.172,0.011,0.033,87.2,359.02,22.7,39,1,1
17:30:39.639,SONNOLENZA,1,174.1,3.18,0.122,-1.03,3.206,-9.301,-0.162,0.057,0.022,87.2,343.92,22.7,39,1,1
17:30:40.139,SONNOLENZA,1,177.43,3.17,0.107,-0.754,4.616,-9.409,-0.061,0.05,0.053,87.2,335.93,22.7,39,1,1
17:30:40.639,SONNOLENZA,1,179.17,-2.52,0.218,-0.764,3.376,-9.167,-0.125,0.067,0.014,87.2,331.6,22.7,39,1,1
17:30:41.140,SONNOLENZA,1,-178.82,0.41,0.084,-0.747,3.067,-9.342,-0.128,0.065,0.014,87.2,327.99,22.7,39,1,1
17:30:41.640,SONNOLENZA,1,-164.07,-8.55,0.224,-0.441,3.23,-8.622,-0.158,0.109,-0.013,87.2,328.87,22.7,39,1,1
17:30:42.140,SONNOLENZA,1,174.47,8.5,0.099,-0.663,3.172,-8.997,-0.177,0.092,-0.036,87.2,330.59,22.7,39,1,1
17:30:42.640,SONNOLENZA,1,178.69,-3.41,0.303,-1.204,3.812,-10.659,-0.127,0.085,-0.016,87.2,330.77,22.7,39,1,1
17:30:43.140,SONNOLENZA,1,-175.9,-6.5,0.251,-0.821,3.316,-9.369,-0.064,0.062,-0.027,87.2,331.39,22.7,39,1,1
17:30:43.640,SONNOLENZA,1,142.45,71.69,0.323,-0.165,2.878,-8.353,-0.102,0.027,-0.016,87.2,332.78,22.7,39,1,1
17:30:44.140,SONNOLENZA,1,-174.02,-15.86,0.169,-0.654,3.874,-8.478,-0.131,0.14,-0.027,87.2,335.04,22.7,39,1,1
17:30:44.640,SONNOLENZA,1,-174.51,-9.78,0.348,-0.757,3.045,-9.165,-0.222,0.082,-0.066,87.2,309.5,22.7,39,1,1
17:30:45.140,SONNOLENZA,1,176.8,4.84,0.294,-1.039,3.656,-9.258,-0.008,0.048,-0.013,87.2,329.81,22.7,39,1,1
17:30:45.640,SONNOLENZA,1,174.86,-1.75,0.209,-0.63,3.199,-9.182,-0.125,0.077,-0.053,87.2,331.62,22.7,39,1,1
17:30:46.140,SONNOLENZA,1,177.04,3.21,0.123,0.129,2.571,-8.416,-0.247,0.121,-0.096,87.2,326.78,22.7,39,1,1
17:30:46.641,SONNOLENZA,1,172.61,2.21,0.114,-1.149,3.44,-8.205,-0.125,0.105,-0.039,87.2,322.32,22.7,39,1,1
17:30:47.141,SONNOLENZA,1,174.36,2.3,0.086,-0.759,2.478,-8.504,-0.243,0.087,-0.088,87.2,321.75,22.7,39,1,1
17:30:47.641,SONNOLENZA,1,178.61,9.39,0.212,-0.673,3.242,-9.629,0.007,0.062,-0.028,87.2,324.92,22.7,39,1,1
17:30:48.141,SONNOLENZA,1,-179.4,11.02,0.216,0.716,3.591,-8.801,0.083,0.025,0.122,87.2,343.02,22.7,39,1,1
17:30:48.641,SONNOLENZA,1,-179.85,1.36,0.232,-1.106,4.463,-8.859,-0.096,0.01,0.043,87.2,367.87,22.7,39,1,1
17:30:49.141,SONNOLENZA,1,-178.8,-5.27,0.244,-0.534,3.163,-9.725,0.401,-0.1,0.165,87.2,367.7,22.8,39,1,1
17:30:49.641,SONNOLENZA,1,-179.41,1.85,0.26,-2.583,4.47,-10.056,0.169,-0.078,0.022,87.2,352.56,22.8,39,1,1
17:30:50.141,SONNOLENZA,1,-179.33,-10.75,0.229,-0.661,3.445,-10.01,-0.147,-0.043,0.022,87.2,398.12,22.8,39,1,1
17:30:50.641,SONNOLENZA,1,-177.17,-16.35,0.232,-1.748,4.336,-9.16,0.007,0.054,0.037,87.2,446.9,22.8,39,1,1
17:30:51.141,SONNOLENZA,1,-176.34,-16.54,0.273,-0.237,4.008,-8.394,-0.133,0.107,-0.017,87.2,454.02,22.8,39,1,1
17:30:51.641,SONNOLENZA,1,-178.96,-12.4,0.203,-0.606,3.115,-7.966,-0.254,0.132,-0.061,87.2,468.62,22.8,39,1,1
17:30:52.141,SONNOLENZA,1,177.34,-6.45,0.161,-1.183,4.161,-10.7,0.179,-0.1,0.061,87.2,469.33,22.8,39,1,1
17:30:52.641,VIGILE,1,179.94,-13.7,0.273,-0.63,4.712,-9.878,-0.126,0.013,-0.035,87.2,467.73,22.8,39,1,1
17:30:53.141,VIGILE,1,179.75,-8.85,0.274,-0.883,2.394,-9.859,-0.224,0.053,-0.056,87.2,464.47,22.8,39,1,1
17:30:53.641,VIGILE,1,176.45,7.57,0.244,0.8,5.102,-9.139,-0.114,0.255,0.012,87.2,464.12,22.8,39,1,1
17:30:54.141,VIGILE,1,177.94,3.86,0.278,-2.794,3.177,-10.673,0.496,-0.046,0.011,87.2,460.97,22.8,39,1,1
17:30:54.641,VIGILE,1,175.52,-1.07,0.281,-0.642,3.019,-9.299,-0.068,0.095,-0.008,87.2,460.64,22.8,39,1,1
17:30:55.141,VIGILE,1,175.27,6.48,0.279,-1.058,3.637,-8.681,-0.14,0.112,-0.034,87.2,463.69,22.8,39,1,1
17:30:55.642,VIGILE,1,176.81,0.38,0.303,-0.62,3.479,-9.512,-0.115,0.053,0.002,87.2,428.09,22.8,39,1,1
17:30:56.142,VIGILE,1,176.85,0.7,0.283,-1.298,3.22,-8.849,-0.092,0.022,-0.014,87.2,424.07,22.8,39,1,1
17:30:56.642,VIGILE,1,177.89,-3.25,0.293,-0.5,3.287,-8.59,-0.26,0.131,-0.06,87.2,431.23,22.8,39,1,1
17:30:57.142,VIGILE,1,175.52,5.49,0.291,-1.144,2.725,-9.306,-0.221,0.066,-0.068,87.2,417.99,22.8,39,1,1
17:30:57.642,VIGILE,1,175.76,-3.03,0.264,-0.788,3.256,-9.598,-0.009,0.06,-0.005,87.2,434.86,22.8,39,1,1
17:30:58.142,VIGILE,1,-179.51,-9.44,0.286,-0.819,0.429,-7.436,-0.154,0.129,-0.022,87.2,423.45,22.8,39,1,1
17:30:58.642,VIGILE,1,177.19,-5.62,0.283,-2.564,3.455,-8.997,-0.163,0.082,-0.048,87.2,427.6,22.8,39,1,1
17:30:59.142,VIGILE,1,176.54,-7.15,0.288,-1.836,2.696,-9.677,-0.133,0.084,-0.047,87.2,455.16,22.8,39,1,1
17:30:59.642,VIGILE,1,175.65,-4.03,0.234,-1.609,2.365,-8.99,-0.221,0.083,-0.043,87.2,472.1,22.8,39,1,1
17:31:00.142,VIGILE,1,177.77,17.32,0.265,-0.819,3.304,-9.61,-0.196,0.091,-0.052,87.2,476.71,22.8,39,1,1
17:31:00.642,VIGILE,1,-179.51,-8.23,0.291,-1.927,1.733,-9.38,-0.175,-0.018,-0.028,87.2,443.05,22.8,39,1,1
17:31:01.142,VIGILE,1,179.62,-6.98,0.288,-2.761,3.036,-8.677,-0.139,0.026,-0.029,87.2,446.29,22.8,39,1,1
17:31:01.642,VIGILE,1,176.75,-4.71,0.274,-1.573,4.47,-9.12,-0.131,0.037,-0.022,87.2,483.55,22.9,39,1,1
17:31:02.142,VIGILE,1,176.64,-1.81,0.263,-1.496,3.95,-8.607,-0.018,0.008,0.057,87.2,483.35,22.9,39,1,1
17:31:02.642,VIGILE,1,174.57,8.35,0.249,0.764,4.822,-9.67,0.015,-0.096,0.075,87.2,480.58,22.9,39,1,1
17:31:03.142,VIGILE,1,177.58,4.55,0.276,-0.12,3.666,-9.124,-0.109,-0.06,0.073,87.2,482.56,22.9,39,1,1
17:31:03.642,VIGILE,1,177.72,-8.86,0.276,-0.771,4.118,-8.868,-0.127,0.08,0.028,87.2,488.8,22.9,39,1,1
17:31:04.143,VIGILE,1,-179.67,-9.02,0.272,-0.141,3.206,-8.265,-0.156,0.088,0.017,87.2,480.26,22.9,38,1,1
17:31:04.643,VIGILE,1,177.99,-7.03,0.281,-0.735,3.005,-8.926,-0.121,0.096,-0.009,87.2,480.08,22.9,38,1,1
17:31:05.143,VIGILE,1,177.58,-5.95,0.265,-0.436,3.081,-8.792,-0.156,0.099,-0.05,87.2,488.37,22.9,38,1,1
17:31:05.643,VIGILE,1,-179.8,-16.69,0.284,-1.7,2.148,-9.785,-0.018,0.09,-0.051,87.2,489.66,22.9,38,1,1
17:31:06.143,VIGILE,1,178.76,-7.04,0.281,-0.587,2.626,-8.835,-0.266,0.044,-0.022,87.2,489.85,22.9,38,1,1
17:31:06.643,VIGILE,1,178.15,-6.96,0.295,-1.561,4.791,-12.603,0.023,-0.021,0.01,87.2,495.15,22.9,38,1,1
17:31:07.143,VIGILE,1,178.95,-16.2,0.309,-0.807,2.897,-8.849,-0.172,0.051,-0.1,87.2,489.83,22.9,38,1,1
17:31:07.643,VIGILE,1,176.6,-6.89,0.266,-1.073,3.486,-9.148,-0.108,0.051,-0.047,87.2,489.29,22.9,38,1,1
17:31:08.143,VIGILE,1,177.48,2.63,0.288,-0.57,3.498,-10.42,0.112,-0.155,-0.046,87.2,481.81,22.9,38,1,1
17:31:08.643,VIGILE,1,175.7,3.1,0.299,-0.929,3.462,-8.042,-0.125,0.045,-0.095,87.2,475.81,22.9,38,1,1
17:31:09.143,VIGILE,1,174.76,8.09,0.287,-1.882,3.5,-8.473,-0.233,0.14,-0.097,87.2,496.99,22.9,38,1,1
17:31:09.643,VIGILE,1,175.92,17.94,0.289,-1.757,3.524,-9.148,-0.14,0.114,0.009,87.2,498.92,22.9,38,1,1
17:31:10.143,VIGILE,1,177.76,15.9,0.277,-1.032,4.511,-8.308,-0.202,0.036,0.06,87.2,501.38,22.9,38,1,1
17:31:10.643,VIGILE,1,178.86,11.89,0.272,-1.791,4.077,-9.562,-0.109,0.036,0.063,87.2,506.72,22.9,38,1,1
17:31:11.143,VIGILE,1,177.36,1.86,0.273,-0.357,4.429,-8.605,-0.148,0.027,0.042,87.2,459.19,22.9,38,1,1
17:31:11.643,VIGILE,1,178.25,3.4,0.291,-1.166,3.136,-9.127,-0.045,-0.039,0.07,87.2,459.39,22.9,38,1,1
17:31:12.143,VIGILE,1,177.02,-13.68,0.273,-0.266,3.869,-9.397,-0.087,-0.019,0.028,87.2,495.67,22.9,38,1,1
17:31:12.643,VIGILE,1,177.07,-10.28,0.282,-0.347,3.335,-8.674,-0.14,0.124,-0.022,87.2,491.02,22.9,38,1,1
17:31:13.144,VIGILE,1,-179.41,-14.45,0.276,-0.041,2.626,-8.552,-0.252,0.123,-0.056,87.2,491.32,22.9,38,1,1
17:31:13.644,VIGILE,1,175.54,-16.37,0.287,-1.446,2.562,-10.297,-0.029,0.174,0.023,87.2,451.1,22.9,38,1,1
17:31:14.144,VIGILE,1,173.02,-11.5,0.287,-4.14,0.503,-9.996,-0.13,0.205,0.054,87.2,462.43,22.9,38,1,1
17:31:14.644,VIGILE,1,175.52,-21.28,0.298,-1.207,2.423,-8.851,-0.343,0.082,-0.023,87.2,491.77,22.9,38,1,1
17:31:15.144,VIGILE,1,177.55,-30.71,0.312,-0.184,5.2,-7.525,-0.057,0.035,-0.05,87.2,487.43,22.9,38,1,1
17:31:15.644,VIGILE,1,177.85,-27.13,0.23,-0.967,4.187,-8.011,-0.25,0.292,0.019,87.2,487.24,22.9,38,1,1
17:31:16.144,DISTRAZIONE,1,-168.33,0.36,0.095,-1.839,3.649,-9.033,-0.108,0.08,-0.119,87.2,489.33,22.9,38,1,1
17:31:16.644,DISTRAZIONE,1,-165.57,-25.12,0.307,-1.647,3.373,-10.367,0.012,0.105,-0.128,87.2,498.27,23.0,38,1,1
17:31:17.144,DISTRAZIONE,1,-174.71,-55.4,0.322,-2.334,2.571,-8.938,-0.229,0.161,-0.174,87.2,463.85,23.0,38,1,1
17:31:17.647,DISTRAZIONE,0,0.0,0.0,0.0,-2.243,1.271,-11.193,-0.253,0.099,-0.264,87.2,473.13,23.0,38,1,1
17:31:18.147,DISTRAZIONE,1,-168.32,26.73,0.139,-3.749,2.16,-9.936,-0.303,0.194,-0.351,87.2,513.64,23.0,38,1,1
17:31:18.647,DISTRAZIONE,1,-169.9,73.59,0.484,-3.208,1.64,-9.725,-0.177,0.183,-0.355,87.2,516.78,23.0,38,1,1
17:31:19.147,DISTRAZIONE,0,0.0,0.0,0.0,-1.257,1.925,-9.378,-0.182,0.152,-0.397,87.2,525.13,23.0,38,1,1
17:31:19.647,DISTRAZIONE,1,-163.78,68.13,0.409,-2.267,1.978,-9.4,-0.139,0.189,-0.394,87.2,527.74,23.0,38,1,1
17:31:20.147,DISTRAZIONE,1,-175.17,-20.67,0.22,-2.219,1.255,-9.864,-0.186,0.187,-0.397,87.2,526.17,23.0,38,1,1
17:31:20.647,DISTRAZIONE,1,-176.52,-36.51,0.298,-2.849,1.046,-9.483,-0.188,0.233,-0.443,87.2,524.28,23.0,38,1,1
17:31:21.147,DISTRAZIONE,0,0.0,0.0,0.0,-2.818,1.077,-9.562,-0.218,0.236,-0.424,87.2,513.44,23.0,38,1,1
17:31:21.647,DISTRAZIONE,1,175.87,47.12,0.166,-1.808,2.121,-9.653,-0.263,0.216,-0.396,87.2,515.91,23.0,38,1,1
17:31:22.147,DISTRAZIONE,0,0.0,0.0,0.0,-0.503,3.349,-9.433,-0.135,0.107,-0.197,87.2,508.9,23.0,38,1,1
17:31:22.647,DISTRAZIONE,1,-160.73,72.79,0.457,-1.188,2.263,-10.015,-0.106,0.044,-0.142,87.2,504.88,23.0,38,1,1
17:31:23.147,DISTRAZIONE,0,0.0,0.0,0.0,-0.18,2.368,-9.021,-0.052,0.103,-0.067,87.2,509.32,23.0,38,1,1
17:31:23.647,DISTRAZIONE,1,176.05,72.83,0.612,-0.757,2.818,-8.667,-0.205,0.069,-0.073,87.2,497.64,23.0,38,1,1
17:31:24.147,DISTRAZIONE,1,173.84,53.27,0.329,-0.934,2.983,-9.143,-0.084,0.066,-0.035,87.2,465.01,23.0,38,1,1
17:31:24.647,DISTRAZIONE,1,178.06,75.58,0.815,-1.135,2.816,-8.856,-0.145,0.117,-0.067,87.2,508.86,23.0,38,1,1
17:31:25.147,DISTRAZIONE,1,-178.02,69.82,0.48,-0.903,3.223,-9.886,-0.165,0.1,-0.067,87.2,507.77,23.0,38,1,1
17:31:25.647,DISTRAZIONE,1,171.53,66.13,0.531,-0.848,3.859,-9.438,-0.127,0.073,-0.022,87.2,500.31,23.0,38,1,1
17:31:26.148,DISTRAZIONE,1,169.66,74.15,0.68,-1.307,3.163,-9.127,-0.128,0.068,-0.006,87.2,505.09,23.0,38,1,1
17:31:26.648,DISTRAZIONE,1,176.49,50.39,0.489,-0.998,3.759,-8.813,-0.152,0.076,-0.03,87.2,509.25,23.0,38,1,1
17:31:27.148,DISTRAZIONE,1,179.36,20.1,0.312,-1.413,3.515,-9.392,-0.08,0.059,-0.017,87.2,507.85,23.0,38,1,1
17:31:27.648,DISTRAZIONE,0,0.0,0.0,0.0,0.043,3.409,-9.234,-0.092,0.041,0.003,87.2,503.26,23.0,38,1,1
17:31:28.148,DISTRAZIONE,1,-167.07,67.1,0.37,-0.812,3.206,-8.938,-0.139,0.059,-0.011,87.2,494.46,23.0,38,1,1
17:31:28.648,DISTRAZIONE,1,-167.83,37.97,0.155,-0.819,3.469,-9.534,-0.127,0.05,-0.029,87.2,471.98,23.0,38,1,1
17:31:29.148,DISTRAZIONE,1,-171.8,20.86,0.334,-1.255,3.548,-9.313,-0.147,0.067,-0.026,87.2,465.15,23.0,39,1,1
17:31:29.648,DISTRAZIONE,1,-166.41,-21.25,0.315,-1.214,3.74,-9.421,-0.145,0.066,-0.009,87.2,499.84,23.0,39,1,1
17:31:30.148,DISTRAZIONE,1,-172.27,-5.44,0.322,-1.463,3.991,-9.349,-0.164,0.081,-0.033,87.2,519.39,23.0,39,1,1
17:31:30.648,DISTRAZIONE,1,-162.52,10.11,0.096,-0.953,3.783,-9.191,-0.15,0.07,-0.039,87.2,526.74,23.0,39,1,1
17:31:31.148,DISTRAZIONE,1,-171.39,4.52,0.299,-1.156,3.115,-9.098,-0.132,0.067,-0.026,87.2,529.22,23.0,39,1,1
17:31:31.648,VIGILE,1,-177.76,21.24,0.274,-1.307,3.407,-9.352,-0.097,0.036,-0.015,87.2,529.22,22.9,39,1,1
17:31:32.148,VIGILE,1,170.0,11.28,0.262,-2.222,4.154,-9.103,-0.142,0.067,-0.034,87.2,531.67,22.9,39,1,1
17:31:32.648,VIGILE,1,170.09,8.23,0.264,-3.682,4.226,-9.019,-0.141,0.064,-0.03,87.2,532.74,22.9,39,1,1
17:31:33.148,VIGILE,1,171.96,4.42,0.274,-3.51,3.994,-8.83,-0.12,0.045,-0.021,87.2,532.83,22.9,39,1,1
17:31:33.648,VIGILE,1,173.63,1.66,0.278,-3.572,4.377,-8.088,-0.139,0.078,-0.027,87.2,534.58,22.9,39,1,1
17:31:34.148,VIGILE,1,174.45,-0.15,0.18,-3.941,4.578,-8.6,-0.125,0.062,-0.011,87.2,538.59,22.9,39,1,1
17:31:34.649,VIGILE,1,174.13,-6.22,0.099,-0.644,3.302,-9.409,-0.106,0.088,-0.006,87.2,538.64,22.9,39,1,1
17:31:35.149,VIGILE,1,167.5,-3.51,0.271,-1.235,3.452,-8.995,-0.126,0.055,-0.015,87.2,537.15,22.9,39,1,1
17:31:35.649,MALORE,0,0.0,0.0,0.0,-1.101,3.414,-9.278,-0.114,0.066,-0.015,87.2,537.43,22.9,39,1,1
17:31:36.149,MALORE,1,-138.1,-25.55,0.24,-1.077,3.452,-9.024,-0.128,0.067,-0.016,87.2,537.65,22.9,39,1,1
17:31:36.649,MALORE,0,0.0,0.0,0.0,-0.883,3.359,-9.304,-0.113,0.058,-0.014,87.2,538.16,22.9,40,1,1
17:31:37.149,MALORE,0,0.0,0.0,0.0,-0.967,3.316,-9.043,-0.123,0.065,-0.012,87.2,539.09,22.9,40,1,1
17:31:37.649,MALORE,0,0.0,0.0,0.0,-0.994,3.452,-9.163,-0.114,0.055,-0.011,87.2,539.53,22.9,40,1,1
17:31:38.149,MALORE,0,0.0,0.0,0.0,-0.972,3.397,-9.048,-0.125,0.072,-0.011,87.2,519.18,22.9,40,1,1
17:31:38.649,MALORE,0,0.0,0.0,0.0,-1.013,3.436,-9.27,-0.131,0.065,-0.017,87.2,534.38,22.9,40,1,1
17:31:39.149,MALORE,0,0.0,0.0,0.0,-0.998,3.275,-9.136,-0.13,0.081,-0.018,87.2,542.02,22.9,40,1,1
17:31:39.649,MALORE,0,0.0,0.0,0.0,-1.015,3.275,-9.155,-0.153,0.072,-0.026,87.2,541.63,22.9,40,1,1
17:31:40.149,MALORE,0,0.0,0.0,0.0,-0.848,3.278,-9.28,-0.143,0.071,-0.023,87.2,541.75,22.9,40,1,1
17:31:40.649,MALORE,0,0.0,0.0,0.0,-0.955,3.22,-8.928,-0.137,0.071,-0.022,87.2,542.36,22.9,40,1,1
17:31:41.149,MALORE,0,0.0,0.0,0.0,-0.972,3.44,-9.199,-0.146,0.071,-0.018,87.2,542.86,22.9,40,1,1
17:31:41.649,MALORE,0,0.0,0.0,0.0,-0.833,3.28,-9.067,-0.126,0.07,-0.019,87.2,543.31,22.9,40,1,1
17:31:42.149,MALORE,0,0.0,0.0,0.0,-0.855,3.39,-9.069,-0.149,0.067,-0.023,87.2,544.24,22.9,40,1,1
17:31:42.649,MALORE,0,0.0,0.0,0.0,-0.939,3.323,-9.354,-0.112,0.061,-0.013,87.2,544.68,22.9,40,1,1
17:31:43.149,MALORE,0,0.0,0.0,0.0,-1.056,3.261,-9.055,-0.145,0.074,-0.019,87.2,545.19,22.9,40,1,1
17:31:43.649,MALORE,0,0.0,0.0,0.0,-0.917,3.361,-9.297,-0.126,0.059,-0.013,87.2,545.79,22.9,40,1,1
17:31:44.150,MALORE,0,0.0,0.0,0.0,-0.95,3.136,-9.048,-0.156,0.081,-0.025,87.2,546.24,22.9,40,1,1
17:31:44.650,MALORE,0,0.0,0.0,0.0,-1.037,3.287,-9.278,-0.124,0.066,-0.02,87.2,547.01,22.9,40,1,1
17:31:45.150,MALORE,0,0.0,0.0,0.0,-0.924,3.285,-9.172,-0.124,0.07,-0.021,87.2,547.18,22.9,40,1,1
17:31:45.650,MALORE,0,0.0,0.0,0.0,-1.037,3.5,-9.1,-0.152,0.071,-0.022,87.2,547.63,22.9,40,1,1
17:31:46.150,MALORE,0,0.0,0.0,0.0,-0.905,3.395,-9.297,-0.12,0.062,-0.017,87.2,548.72,22.9,40,1,1
17:31:46.650,MALORE,0,0.0,0.0,0.0,-1.092,3.46,-9.1,-0.131,0.07,-0.012,87.2,549.23,22.8,40,1,1
17:31:47.150,MALORE,0,0.0,0.0,0.0,-0.881,3.412,-9.366,-0.13,0.066,-0.018,87.2,549.83,22.8,40,1,1
17:31:47.650,MALORE,1,-168.9,28.28,0.348,-0.922,3.172,-9.11,-0.137,0.063,-0.016,87.2,550.44,22.8,40,1,1
17:31:48.150,VIGILE,1,178.12,-19.99,0.259,-0.953,3.359,-9.33,-0.159,0.071,-0.022,87.2,550.62,22.8,40,1,1
17:31:48.650,VIGILE,1,176.39,-40.26,0.412,-1.058,3.287,-9.294,-0.109,0.064,-0.013,87.2,551.33,22.8,40,1,1
17:31:49.150,VIGILE,1,176.09,-38.96,0.378,-1.094,3.328,-8.923,-0.129,0.06,-0.008,87.2,551.83,22.8,40,1,1
17:31:49.650,VIGILE,1,177.14,-35.37,0.353,-0.821,3.311,-9.201,-0.145,0.067,-0.018,87.2,552.22,22.8,40,1,1
17:31:50.150,VIGILE,1,-179.17,15.89,0.281,-0.955,3.342,-9.024,-0.132,0.068,-0.015,87.2,552.56,22.8,40,1,1
17:31:50.650,VIGILE,1,179.6,17.0,0.272,-0.876,3.333,-9.108,-0.147,0.071,-0.022,87.2,553.33,22.8,40,1,1
17:31:51.150,VIGILE,1,178.05,10.11,0.261,-0.828,3.304,-9.34,-0.119,0.068,-0.014,87.2,553.93,22.8,40,1,1
17:31:51.650,VIGILE,1,179.18,11.09,0.275,-1.053,3.215,-8.947,-0.154,0.069,-0.018,87.2,549.94,22.8,40,1,1
17:31:52.150,VIGILE,1,-179.13,0.57,0.272,-0.783,3.321,-9.433,-0.128,0.064,-0.014,87.2,551.66,22.8,40,1,1
17:31:52.650,VIGILE,1,-179.13,8.95,0.269,0.297,2.409,-8.983,-0.174,0.093,-0.028,87.2,556.81,22.8,40,1,1
17:31:53.151,VIGILE,1,-179.44,8.06,0.298,0.266,2.658,-8.899,-0.103,0.078,-0.006,87.2,553.77,22.8,40,1,1
17:31:53.651,VIGILE,1,-179.27,10.56,0.296,1.092,2.279,-9.357,-0.161,0.094,-0.018,87.2,552.45,22.8,40,1,1
17:31:54.151,VIGILE,1,-179.23,28.2,0.301,-0.572,3.072,-9.306,-0.163,0.067,-0.023,87.2,553.34,22.8,40,1,1
17:31:54.651,VIGILE,1,-177.68,32.62,0.29,0.721,3.124,-9.718,-0.119,0.058,-0.005,87.2,553.84,22.8,40,1,1
17:31:55.151,VIGILE,1,176.34,15.76,0.278,0.493,2.753,-10.621,-0.095,0.031,-0.005,87.2,554.94,22.8,40,1,1
17:31:55.651,VIGILE,1,175.81,8.54,0.265,0.409,3.208,-9.871,-0.056,0.054,-0.002,87.2,554.73,22.8,40,1,1
17:31:56.151,VIGILE,1,174.22,-5.17,0.281,-1.156,3.661,-9.409,-0.112,0.053,-0.015,87.2,557.32,22.8,40,1,1
17:31:56.651,VIGILE,1,176.04,-6.89,0.276,-1.025,3.539,-9.081,-0.084,0.045,-0.008,87.2,559.29,22.8,40,1,1
17:31:57.151,VIGILE,1,176.56,-10.4,0.274,-0.366,3.208,-9.402,-0.104,0.046,-0.009,87.2,558.67,22.8,40,1,1
17:31:57.651,VIGILE,1,174.22,-8.67,0.199,0.237,2.988,-9.627,-0.159,0.084,-0.026,87.2,557.05,22.8,40,1,1
17:31:58.151,VIGILE,1,177.25,-7.54,0.277,-0.35,3.005,-9.699,-0.172,0.088,-0.03,87.2,553.29,22.8,40,1,1
17:31:58.651,VIGILE,1,175.42,-7.96,0.268,-0.582,3.117,-9.584,-0.07,0.056,-0.016,87.2,543.31,22.8,40,1,1
17:31:59.151,VIGILE,1,174.58,-4.54,0.271,-0.673,3.249,-9.914,-0.087,0.054,-0.02,87.2,524.87,22.8,40,1,1
17:31:59.651,VIGILE,1,177.14,-8.33,0.295,-0.06,2.624,-9.56,-0.026,0.022,-0.003,87.2,455.28,22.8,40,1,1
17:32:00.151,VIGILE,1,177.05,-7.65,0.28,-0.18,2.914,-9.45,-0.183,0.068,-0.018,87.2,385.46,22.8,40,1,1
17:32:00.652,VIGILE,1,176.84,-7.81,0.272,0.225,2.952,-9.412,-0.181,0.071,-0.031,87.2,434.85,22.8,40,1,1
17:32:01.152,VIGILE,1,176.02,-7.29,0.279,-0.874,3.584,-9.139,-0.086,0.051,-0.018,87.2,495.22,22.8,40,1,1
17:32:01.652,VIGILE,1,177.1,-7.69,0.279,-1.171,3.27,-8.648,-0.125,0.059,-0.027,87.2,475.19,22.8,40,1,1
17:32:02.152,VIGILE,1,176.76,-6.15,0.274,-1.417,3.546,-9.017,-0.136,0.064,-0.022,87.2,483.86,22.8,40,1,1
17:32:02.652,VIGILE,1,177.58,-5.16,0.291,-0.098,3.141,-9.177,-0.142,0.086,0.002,87.2,418.96,22.8,40,1,1
17:32:03.152,VIGILE,1,178.22,-3.79,0.274,-0.967,3.481,-8.844,-0.154,0.087,-0.03,87.2,334.22,22.8,40,1,1
17:32:03.652,VIGILE,1,176.69,-8.88,0.276,-0.297,3.12,-9.213,-0.163,0.086,-0.04,87.2,417.43,22.8,40,1,1
17:32:04.152,VIGILE,1,177.44,-11.04,0.287,-1.125,3.735,-8.686,-0.134,0.067,-0.022,87.2,526.03,22.8,40,1,1
17:32:04.655,VIGILE,1,175.66,-4.95,0.268,-1.221,2.921,-9.005,-0.174,0.085,-0.024,87.2,497.53,22.8,40,1,1
17:32:05.155,VIGILE,1,176.84,-5.34,0.281,-1.35,3.689,-9.44,-0.16,0.067,-0.021,87.2,496.96,22.8,40,1,1
17:32:05.655,VIGILE,1,176.43,-5.74,0.279,-1.532,3.637,-8.653,-0.106,0.066,-0.009,87.2,514.18,22.8,40,1,1
17:32:06.155,VIGILE,1,174.83,-0.17,0.28,-1.283,3.349,-9.012,-0.179,0.082,-0.03,87.2,466.56,22.8,40,1,1
17:32:06.655,VIGILE,1,175.17,-5.46,0.288,-1.247,3.436,-8.607,-0.158,0.086,-0.039,87.2,473.06,22.7,41,1,1
17:32:07.155,VIGILE,1,175.54,-5.13,0.287,-1.903,3.809,-8.885,-0.159,0.084,-0.024,87.2,528.86,22.7,41,1,1
17:32:07.655,VIGILE,1,177.28,-13.92,0.29,-1.973,3.292,-8.947,-0.155,0.078,-0.038,87.2,556.91,22.7,41,1,1
